arquivo_json;experiment_name;timestamp;total_questions;successful_queries;failed_queries;config_use_rag;config_retrieval_method;config_k;config_dense_weight;config_bm25_weight;config_llm;latency_ms_mean;latency_ms_std;latency_ms_min;latency_ms_max;latency_ms_median;num_chunks_mean;num_chunks_std;num_chunks_min;num_chunks_max;num_chunks_median;tokens_used_mean;tokens_used_std;tokens_used_min;tokens_used_max;tokens_used_median;bertscore_precision_mean;bertscore_precision_std;bertscore_precision_min;bertscore_precision_max;bertscore_precision_median;bertscore_recall_mean;bertscore_recall_std;bertscore_recall_min;bertscore_recall_max;bertscore_recall_median;bertscore_f1_mean;bertscore_f1_std;bertscore_f1_min;bertscore_f1_max;bertscore_f1_median;answer_relevancy_mean;answer_relevancy_std;answer_relevancy_min;answer_relevancy_max;answer_relevancy_median;faithfulness_mean;faithfulness_std;faithfulness_min;faithfulness_max;faithfulness_median;context_precision_mean;context_precision_std;context_precision_min;context_precision_max;context_precision_median;context_recall_mean;context_recall_std;context_recall_min;context_recall_max;context_recall_median;question_id;question;category;difficulty;individual_latency_ms;individual_num_chunks;individual_tokens_used;individual_bertscore_precision;individual_bertscore_recall;individual_bertscore_f1;individual_answer_relevancy;individual_faithfulness;individual_context_precision;individual_context_recall;config_use_few_shot
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q004;A distribuição de lucros e dividendos para pessoa física residente será tributada pelo IRRF?;outros;dificil;1450,7265090942383;5,0;2447,0;0,6226129531860352;0,6132830381393433;0,617912769317627;0,8038548646366138;0,9090909090909091;0,699999999965;0,42857142857142855;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q005;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos?;aliquota;medio;1329,9987316131592;5,0;2250,0;0,4688476324081421;0,573992908000946;0,5161195993423462;0,8613063868296157;0,5;0,0;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q006;Qual o prazo para recolhimento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;869,9703216552734;5,0;1841,0;0,572515070438385;0,4710344672203064;0,5168405175209045;0,0;1,0;0,0;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q007;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para pessoa física no Brasil?;outros;medio;1502,9551982879639;5,0;2399,0;0,5874176025390625;0,6670363545417786;0,6247003674507141;0,8640289259670891;0,8260869565217391;0,9999999999;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q008;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados até o ano-calendário de 2025, quais são os requisitos que devem ser cumpridos?;outros;dificil;2139,8558616638184;5,0;2380,0;0,6686018705368042;0,6126383543014526;0,6393978595733643;0,8662753324375682;1,0;0,9999999999666667;0,4444444444444444;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q009;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados no ano-calendário de 2025, como as empresas podem atender ao critério de aprovação da distribuição dos lucros ou dividendos até 31 de dezembro de 2025, tendo em vista artigos 132 e 176 da Lei 6.404/76 e art. 1078 do Código Civil?;outros;dificil;1543,35355758667;5,0;2395,0;0,6136572360992432;0,6209234595298767;0,6172689199447632;0,0;0,2608695652173913;0,9999999999666667;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q010;O IRRF dos lucros e dividendos também se aplica às distribuições efetuadas por empresas do Simples Nacional?;outros;dificil;1297,0621585845947;5,0;1987,0;0,6413557529449463;0,6175228357315063;0,6292136907577515;0,0;0,4166666666666667;0,3333333333;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q011;Qual o código de receita deve ser utilizado no DARF que será pago para recolher o IRRF sobre os lucros e dividendos pagos a pessoa física residente no Brasil?;outros;medio;1158,1308841705322;5,0;2095,0;0,5772444009780884;0,6421377658843994;0,6079643368721008;0,0;0,3333333333333333;0,0;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q012;A capitalização de lucros apurados sujeita-se ao IRRF com base no art. 6º-A da Lei nº 15.270, de 2025?;outros;dificil;836,071252822876;5,0;1842,0;0,5748835802078247;0,359300822019577;0,44221705198287964;0,0;0,0;0,7555555555303703;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q013;A capitalização de lucros apurados até 31 de dezembro de 2025 deliberada e aprovada em 2025 é tributada pelo imposto de renda com base no art. 6º-A da Lei nº 15.270, de 2025?;rendimentos;dificil;955,6057453155518;5,0;1892,0;0,5844303965568542;0,3731269836425781;0,45546460151672363;0,0;0,0;0,94999999997625;0,3333333333333333;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q014;Após a incorporação dos lucros apurados até 31 de dezembro de 2025 (deliberada e aprovada em 2025), eventual devolução do capital social estará sujeita à tributação? Existe um prazo mínimo para que o recurso seja mantido em capital para afastar a tributação?;prazo;dificil;1371,647596359253;5,0;2346,0;0,606630265712738;0,5487783551216125;0,5762559771537781;0,0;0,625;0,9999999999666667;0,4166666666666667;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q015;A distribuição de lucros e dividendos para não residente no Brasil será tributada pelo IRRF?;outros;medio;1027,883529663086;5,0;1992,0;0,6832310557365417;0,692995011806488;0,6880784034729004;0,8241064396426974;0,5;0,5833333333041666;0,5;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q016;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados no exterior?;aliquota;medio;1014,3296718597412;5,0;2025,0;0,457904189825058;0,6416196823120117;0,534413754940033;0,8391860522080846;0,42857142857142855;0,9999999999;1,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q017;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados em países que não tribute a renda ou que a tribute a alíquota máxima inferior a 17%?;rendimentos;medio;837,878942489624;5,0;1942,0;0,6063007712364197;0,47546595335006714;0,5329713821411133;0,0;0,0;0,9999999999;1,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q018;Qual o prazo para pagamento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;917,6335334777832;5,0;1883,0;0,5746605396270752;0,48657524585723877;0,5269622206687927;0,0;0,0;0,0;0,0;True
model_comparison_groq_k5_hybrid_50_50_few_shot_20260217_000629.json;model_comparison_groq_k5_hybrid_50_50_few_shot;2026-02-17T00:06:29.065359;29;29;0;True;hybrid;5,0;0,5;0,5;groq:llama-3.1-8b-instant;1190,6425377418254;312,17161015975455;836,071252822876;2139,8558616638184;1161,0288619995117;5,0;0,0;5,0;5,0;5,0;2068,793103448276;213,794677413561;1627,0;2447,0;1992,0;0,605209057701045;0,06473314424944202;0,457904189825058;0,8035449385643005;0,6010116934776306;0,5791457038501213;0,10551604936519994;0,359300822019577;0,8144470453262329;0,6135033369064331;0,5867598077346539;0,07571518569331935;0,44221705198287964;0,8089593052864075;0,6026344299316406;0,38276594605890046;0,4249374113622414;0,0;0,8975254578274043;0,0;0,4833874844454307;0,36139544850191085;0,0;1,0;0,5;0,6100574712271933;0,39257585416720936;0,0;0,9999999999666667;0,699999999965;0,33039135194307606;0,3909591787822982;0,0;1,0;0,125;q019;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para não residentes no Brasil?;outros;dificil;1299,6971607208252;5,0;2185,0;0,8035449385643005;0,8144470453262329;0,8089593052864075;0,8489616194694459;0,8947368421052632;0,19999999998;0,6666666666666666;True
